date,ID,lat,long,value
2012-03,ASN00099021,-40.1558,148.1853,542
2012-03,ASN00099023,-40.1883,148.1178,742
2012-03,ASN00099025,-40.2319,148.19,565
2012-03,ASN00109501,-32.938,116.024,6
2012-03,ASN00109505,-33.5958,115.8186,0
2012-03,ASN00109507,-33.444,115.8536,0
2012-03,ASN00041014,-28.3539,151.6281,270
2012-03,ASN00097072,-42.155,145.2908,1142
2012-03,ASN00097061,-42.7428,145.9811,2550
2012-03,ASN00097054,-41.8822,145.3358,1939
2012-03,ASN00097047,-41.4892,145.2083,1678
2012-03,ASN00095016,-42.3367,146.7475,450
2012-03,ASN00095046,-42.3811,147.0036,238
2012-03,ASN00095047,-42.3961,146.4897,812
2012-03,ASN00095048,-42.4842,146.7106,388
2012-03,ASN00095069,-42.8069,147.1144,376
2012-03,ASN00095072,-42.8033,146.9878,542
2012-03,ASN00095074,-42.7414,147.0489,488
2012-03,ASN00095075,-42.6803,146.7756,646
2012-03,ASN00095079,-42.8458,147.0294,612
2012-03,ASN00094030,-42.8667,147.3322,305
2012-03,ASN00096002,-42.1419,146.4931,462
2012-03,ASN00096038,-42.0572,147.286,168
2012-03,ASN00096069,-42.1289,146.2156,698
2012-03,ASN00096070,-42.2558,146.8753,256
2012-03,ASN00096071,-42.1178,146.1772,1464
2012-03,ASN00096077,-41.5958,145.9311,1910
2012-03,ASN00097000,-42.1986,145.17,828
2012-03,ASN00097006,-41.9933,145.5725,2608
2012-03,ASN00097020,-42.0056,145.5419,102
2012-03,ASN00097024,-43.0609,146.704,1228
2012-03,ASN00096033,-41.8997,146.6694,914
2012-03,ASN00094029,-42.8897,147.3278,308
2012-03,ASN00094027,-43.4144,146.8731,826
2012-03,ASN00094025,-42.8494,147.2547,376
2012-03,ASN00091291,-41.3886,146.3219,1368
2012-03,ASN00091292,-40.8347,145.0847,1100
2012-03,ASN00091293,-41.0556,146.7856,638
2012-03,ASN00091299,-41.2431,147.4436,1260
2012-03,ASN00091300,-41.2658,147.8072,706
2012-03,ASN00091305,-41.3144,147.3803,828
2012-03,ASN00091306,-41.7256,147.0794,274
2012-03,ASN00091311,-41.5492,147.2144,352
2012-03,ASN00091312,-41.4406,146.1228,1432
2012-03,ASN00091315,-41.51,147.0511,346
2012-03,ASN00091317,-41.5136,147.2028,212
2012-03,ASN00091321,-41.3961,145.9342,1758
2012-03,ASN00091325,-41.7292,147.2358,374
2012-03,ASN00091332,-41.3528,146.4164,1122
2012-03,ASN00091340,-41.3592,147.01,574
2012-03,ASN00091341,-41.3428,146.8964,568
2012-03,ASN00092001,-41.9525,148.1839,570
2012-03,ASN00092002,-41.7792,147.7225,260
2012-03,ASN00092003,-41.8739,148.3036,331
2012-03,ASN00091290,-41.6308,146.7,622
2012-03,ASN00091288,-41.6706,146.7278,768
2012-03,ASN00091286,-41.1208,146.8275,572
2012-03,ASN00091271,-41.3959,147.3006,698
2012-03,ASN00091153,-41.3356,146.2797,1238
2012-03,ASN00091156,-41.4717,146.6456,856
2012-03,ASN00091161,-41.3886,146.5861,806
2012-03,ASN00091171,-41.2708,146.5481,682
2012-03,ASN00091186,-41.2039,146.265,374
2012-03,ASN00091197,-41.4864,147.4386,495
2012-03,ASN00091198,-41.3917,147.4242,1154
2012-03,ASN00091219,-41.1708,147.4883,694
2012-03,ASN00091223,-40.9089,144.7094,1162
2012-03,ASN00092005,-42.8122,147.8289,230
2012-03,ASN00091227,-41.5267,146.6583,684
2012-03,ASN00091237,-41.4194,147.1222,325
2012-03,ASN00091245,-40.6828,144.69,1164
2012-03,ASN00091255,-41.2339,146.9294,604
2012-03,ASN00091259,-41.1492,145.1517,1346
2012-03,ASN00091260,-41.4883,146.9047,506
2012-03,ASN00091262,-41.1333,146.8461,460
2012-03,ASN00091263,-41.4889,147.2326,384
2012-03,ASN00091266,-41.3972,146.4953,932
2012-03,ASN00091267,-41.6494,146.6154,746
2012-03,ASN00091236,-41.5128,146.8303,606
2012-03,ASN00091126,-41.1708,146.4267,661
2012-03,ASN00092010,-42.5844,148.0636,273
2012-03,ASN00092014,-41.5308,148.1969,915
2012-03,ASN00093002,-42.3958,147.3042,204
2012-03,ASN00093007,-42.2664,147.5281,272
2012-03,ASN00093014,-42.3006,147.3711,244
2012-03,ASN00093023,-42.4031,147.3908,298
2012-03,ASN00093033,-41.9347,147.4931,314
2012-03,ASN00093040,-42.3075,147.1672,334
2012-03,ASN00093046,-42.305,147.5708,280
2012-03,ASN00093049,-42.3696,147.4631,260
2012-03,ASN00093051,-42.0317,147.4907,276
2012-03,ASN00093052,-42.163,147.5805,212
2012-03,ASN00093053,-42.025,147.4953,286
2012-03,ASN00093055,-41.8658,147.4494,376
2012-03,ASN00093059,-41.9311,147.4256,262
2012-03,ASN00094001,-42.4158,147.1347,384
2012-03,ASN00094005,-42.7433,147.2372,304
2012-03,ASN00094008,-42.8339,147.5033,228
2012-03,ASN00094010,-43.4892,147.1453,758
2012-03,ASN00094020,-43.3167,147.0075,638
2012-03,ASN00094022,-43.0431,147.4133,334
2012-03,ASN00092134,-41.1256,147.8617,694
2012-03,ASN00092129,-41.0458,148.2592,602
2012-03,ASN00092124,-42.6619,148.0181,282
2012-03,ASN00092123,-40.7292,148.125,372
2012-03,ASN00092017,-42.7856,147.8086,540
2012-03,ASN00092019,-42.0067,147.7975,454
2012-03,ASN00092020,-41.82,147.9551,270
2012-03,ASN00092024,-41.4703,147.8919,340
2012-03,ASN00092027,-42.5519,147.8753,148
2012-03,ASN00092028,-42.5853,147.9142,318
2012-03,ASN00092030,-41.0825,147.9353,634
2012-03,ASN00092045,-40.9928,148.3467,474
2012-03,ASN00092047,-42.2708,147.6942,258
2012-03,ASN00092011,-40.9589,148.0086,604
2012-03,ASN00092051,-41.27,147.9492,1020
2012-03,ASN00092064,-41.5633,148.1414,1004
2012-03,ASN00092067,-40.8586,148.0178,368
2012-03,ASN00092079,-42.2133,147.7831,318
2012-03,ASN00092099,-42.7153,147.7525,334
2012-03,ASN00092109,-41.4622,147.57,284
2012-03,ASN00092111,-41.4342,147.7192,694
2012-03,ASN00092113,-41.4136,148.2744,482
2012-03,ASN00092114,-41.9953,148.2794,580
2012-03,ASN00092120,-41.3381,148.2792,796
2012-03,ASN00092053,-42.1267,148.2967,560
2012-03,ASN00085305,-37.8758,146.0833,1306
2012-03,ASN00085304,-37.4967,146.8575,5092
2012-03,ASN00085303,-37.5325,147.0053,3648
2012-03,ASN00076044,-35.1759,143.37,614
2012-03,ASN00076046,-35.167,143.2781,606
2012-03,ASN00076047,-35.0694,142.3158,614
2012-03,ASN00076050,-35.2555,143.3683,540
2012-03,ASN00076051,-34.362,141.9038,646
2012-03,ASN00076064,-35.1201,142.004,462
2012-03,ASN00076067,-34.3883,141.5954,532
2012-03,ASN00076069,-34.9536,142.7392,600
2012-03,ASN00076103,-35.189,142.3725,498
2012-03,ASN00076106,-35.2484,141.0808,134
2012-03,ASN00076107,-35.2848,141.4949,598
2012-03,ASN00076109,-35.3678,141.0625,358
2012-03,ASN00076133,-34.1051,141.0166,654
2012-03,ASN00077001,-35.9809,143.6479,742
2012-03,ASN00077005,-35.6367,142.995,636
2012-03,ASN00077008,-35.9244,142.851,556
2012-03,ASN00077009,-35.5504,142.9207,229
2012-03,ASN00077010,-35.7151,142.3569,480
2012-03,ASN00077014,-35.717,143.1074,708
2012-03,ASN00076043,-34.9272,142.1765,460
2012-03,ASN00077015,-35.5574,142.5432,714
2012-03,ASN00076038,-35.2628,141.1789,482
2012-03,ASN00076031,-34.2358,142.0867,642
2012-03,ASN00075032,-33.4915,145.5249,2424
2012-03,ASN00075039,-33.2833,146.3707,1421
2012-03,ASN00075041,-34.2487,146.0695,2126
2012-03,ASN00075042,-34.476,144.3013,1366
2012-03,ASN00075044,-33.8192,145.6235,606
2012-03,ASN00075046,-35.0885,144.0349,594
2012-03,ASN00075049,-34.4456,144.1728,1320
2012-03,ASN00075054,-35.2849,145.2098,1074
2012-03,ASN00075062,-34.8096,144.1654,976
2012-03,ASN00075071,-35.2119,144.816,974
2012-03,ASN00075072,-33.9376,146.6062,1466
2012-03,ASN00075079,-34.2502,146.1897,2166
2012-03,ASN00075140,-34.1533,145.1409,1100
2012-03,ASN00075142,-33.9247,145.5205,1896
2012-03,ASN00075163,-33.3476,145.8703,2338
2012-03,ASN00076000,-34.85,142.7811,580
2012-03,ASN00076012,-35.1702,143.0001,550
2012-03,ASN00076017,-35.1945,143.04,598
2012-03,ASN00076018,-35.1136,142.9194,680
2012-03,ASN00076037,-34.1928,141.5996,466
2012-03,ASN00077023,-35.6692,143.3764,628
2012-03,ASN00077025,-35.4609,143.6286,568
2012-03,ASN00077028,-35.7955,142.8768,565
2012-03,ASN00079036,-36.7416,141.9429,548
2012-03,ASN00079037,-36.9,143.1137,589
2012-03,ASN00079039,-36.9065,143.3384,480
2012-03,ASN00079040,-36.6189,143.2631,298
2012-03,ASN00079046,-37.0936,142.4344,428
2012-03,ASN00079050,-37.3162,142.6975,390
2012-03,ASN00079074,-37.1394,142.5196,676
2012-03,ASN00079075,-36.6287,142.6321,184
2012-03,ASN00079078,-37.0607,141.9882,546
2012-03,ASN00079079,-36.7913,143.1207,580
2012-03,ASN00079097,-37.1169,141.8031,608
2012-03,ASN00079099,-37.0222,141.2657,500
2012-03,ASN00079100,-36.6697,142.1731,292
2012-03,ASN00079103,-37.295,142.6039,902
2012-03,ASN00079105,-37.068,142.7412,438
2012-03,ASN00079107,-36.8132,141.2599,482
2012-03,ASN00080002,-36.116,143.7229,676
2012-03,ASN00080004,-35.9741,143.8525,685
2012-03,ASN00080014,-36.1348,143.9186,851
2012-03,ASN00079032,-36.8612,142.9332,280
2012-03,ASN00079028,-36.6722,142.2991,358
2012-03,ASN00079019,-37.1847,142.8553,215
2012-03,ASN00079017,-36.7181,141.4729,562
2012-03,ASN00077033,-35.3833,142.1869,105
2012-03,ASN00077034,-35.9296,143.4992,736
2012-03,ASN00077039,-35.5046,142.8493,486
2012-03,ASN00077040,-35.5254,142.7267,486
2012-03,ASN00077052,-35.6803,142.6664,620
2012-03,ASN00077079,-36.0086,143.3719,638
2012-03,ASN00077082,-35.9338,142.2805,426
2012-03,ASN00077094,-35.3766,143.5416,504
2012-03,ASN00078010,-36.4644,142.0327,326
2012-03,ASN00075017,-33.17,146.642,760
2012-03,ASN00078013,-36.3986,141.8797,344
2012-03,ASN00078029,-36.46,142.5858,210
2012-03,ASN00078038,-36.2705,142.2165,346
2012-03,ASN00078040,-36.2882,141.7347,360
2012-03,ASN00078072,-36.3697,142.9709,450
2012-03,ASN00078086,-36.14,141.9878,296
2012-03,ASN00079002,-36.9532,143.1976,610
2012-03,ASN00079003,-36.6994,143.1594,464
2012-03,ASN00079008,-36.9389,141.8714,304
2012-03,ASN00079016,-36.7281,142.7303,414
2012-03,ASN00078015,-36.3092,141.6486,404
2012-03,ASN00075016,-33.9871,145.3904,1364
2012-03,ASN00075012,-35.4201,144.6002,811
2012-03,ASN00075007,-33.8436,144.9073,1670
2012-03,ASN00072142,-35.72,147.3103,2178
2012-03,ASN00072146,-36.0692,146.9534,2471
2012-03,ASN00072150,-35.1583,147.4573,2138
2012-03,ASN00072152,-35.317,148.433,2140
2012-03,ASN00072156,-35.9333,147.7167,2786
2012-03,ASN00072160,-36.069,146.9509,2552
2012-03,ASN00072161,-35.9371,148.3779,2616
2012-03,ASN00072162,-36.2304,148.1405,2864
2012-03,ASN00072163,-35.899,148.1821,1394
2012-03,ASN00073000,-34.1442,147.386,1368
2012-03,ASN00073007,-34.9997,148.5984,3324
2012-03,ASN00073014,-33.9029,148.1718,1214
2012-03,ASN00073017,-34.0824,148.365,2110
2012-03,ASN00073021,-34.0391,148.5552,1627
2012-03,ASN00073025,-34.791,147.5592,1276
2012-03,ASN00073029,-34.5495,148.3493,1742
2012-03,ASN00073032,-34.0112,147.7937,1132
2012-03,ASN00073037,-34.444,147.533,1296
2012-03,ASN00073043,-34.4918,148.1266,1444
2012-03,ASN00072141,-35.725,148.4915,2644
2012-03,ASN00072101,-35.7112,147.4859,2244
2012-03,ASN00072098,-35.3448,148.3837,2058
2012-03,ASN00072091,-35.9383,148.3842,1843
2012-03,ASN00070346,-35.1889,149.251,1925
2012-03,ASN00070348,-35.8618,149.1321,1354
2012-03,ASN00070349,-35.5293,148.7721,3034
2012-03,ASN00071000,-35.9962,148.7693,1820
2012-03,ASN00071005,-36.5029,148.835,1720
2012-03,ASN00071019,-36.5067,148.8281,1336
2012-03,ASN00071021,-36.4818,148.5873,2086
2012-03,ASN00071032,-36.4917,148.2859,4830
2012-03,ASN00071041,-36.5031,148.304,5245
2012-03,ASN00073044,-35.0581,147.753,1454
2012-03,ASN00072004,-35.5203,148.1453,3156
2012-03,ASN00072023,-36.1039,147.0329,2418
2012-03,ASN00072042,-35.2765,147.7362,1748
2012-03,ASN00072043,-35.778,148.0141,1700
2012-03,ASN00072044,-35.3194,148.2341,3368
2012-03,ASN00072050,-36.0355,147.2707,1380
2012-03,ASN00072053,-35.7542,147.8445,2086
2012-03,ASN00072056,-35.3947,148.247,2744
2012-03,ASN00072080,-35.7226,147.9291,1615
2012-03,ASN00072082,-35.5528,147.9827,1264
2012-03,ASN00072012,-35.6043,147.7263,1824
2012-03,ASN00080015,-36.1647,144.7642,1250
2012-03,ASN00073051,-34.2054,148.5533,1848
2012-03,ASN00073100,-33.9119,148.4383,1796
2012-03,ASN00074106,-35.817,145.6004,1697
2012-03,ASN00074110,-35.3305,146.2652,770
2012-03,ASN00074118,-34.5139,146.1848,1962
2012-03,ASN00074126,-35.385,147.0558,1644
2012-03,ASN00074127,-35.1069,147.3636,2106
2012-03,ASN00074129,-35.7228,144.7865,592
2012-03,ASN00074162,-34.9349,146.3031,1764
2012-03,ASN00074188,-35.6724,147.0361,1554
2012-03,ASN00074202,-34.8504,146.9778,2052
2012-03,ASN00074205,-35.162,147.0274,1784
2012-03,ASN00074208,-35.6074,145.2012,1096
2012-03,ASN00074234,-35.0371,147.1933,1770
2012-03,ASN00074249,-34.8016,145.8904,1494
2012-03,ASN00074258,-35.5575,144.9458,768
2012-03,ASN00074261,-34.531,146.9806,1422
2012-03,ASN00074262,-35.7861,144.6002,1290
2012-03,ASN00074264,-35.4091,147.2479,2450
2012-03,ASN00074267,-33.9956,146.7683,1902
2012-03,ASN00075004,-35.2847,144.5334,740
2012-03,ASN00074104,-35.2683,147.1142,2469
2012-03,ASN00074088,-35.5579,146.1653,1138
2012-03,ASN00074087,-35.3342,146.0342,1048
2012-03,ASN00074081,-35.9878,146.0061,670
2012-03,ASN00073109,-34.425,148.5408,874
2012-03,ASN00073110,-33.9462,148.0775,1308
2012-03,ASN00073113,-34.1985,148.0047,1446
2012-03,ASN00073115,-35.1687,148.2311,1680
2012-03,ASN00073129,-34.1567,148.6857,1189
2012-03,ASN00073138,-34.2493,148.2475,1626
2012-03,ASN00073141,-35.0479,148.1075,1764
2012-03,ASN00073142,-34.6299,148.0364,1708
2012-03,ASN00073150,-34.5307,147.8442,1230
2012-03,ASN00073054,-33.9262,147.2418,924
2012-03,ASN00073151,-34.4292,147.5111,236
2012-03,ASN00074002,-34.3479,147.2208,1252
2012-03,ASN00074005,-34.2849,146.5714,2490
2012-03,ASN00074034,-35.9887,146.3574,1626
2012-03,ASN00074037,-34.6223,146.4328,2430
2012-03,ASN00074040,-34.8814,145.7595,1164
2012-03,ASN00074042,-35.6408,145.5762,1258
2012-03,ASN00074050,-34.738,146.7825,2763
2012-03,ASN00074053,-35.5168,147.0344,542
2012-03,ASN00074055,-35.3475,145.7257,1084
2012-03,ASN00074000,-34.3567,146.9032,1309
2012-03,ASN00080017,-36.0407,143.9403,826
2012-03,ASN00080020,-35.9661,144.3712,1218
2012-03,ASN00080023,-35.7236,143.9197,768
2012-03,ASN00084025,-37.8507,147.7664,1470
2012-03,ASN00084035,-37.2618,147.7229,1558
2012-03,ASN00084039,-37.0707,148.5906,1654
2012-03,ASN00084044,-37.0071,148.2666,2144
2012-03,ASN00084045,-37.8526,148.0638,1700
2012-03,ASN00084084,-37.5976,149.7289,2364
2012-03,ASN00084093,-37.7132,148.3954,1908
2012-03,ASN00084096,-37.5455,148.1357,2300
2012-03,ASN00084100,-37.8333,147.6206,236
2012-03,ASN00084107,-37.0826,148.2791,2214
2012-03,ASN00084109,-37.5006,148.2717,3122
2012-03,ASN00084118,-37.49,147.1658,1740
2012-03,ASN00084122,-37.4772,149.6386,2764
2012-03,ASN00084134,-37.3397,148.712,2354
2012-03,ASN00084140,-37.7962,147.7559,1854
2012-03,ASN00084142,-37.22,148.2625,2372
2012-03,ASN00084143,-37.3417,149.0228,3106
2012-03,ASN00084144,-37.6924,148.0908,2368
2012-03,ASN00084145,-37.6922,148.4667,1576
2012-03,ASN00084016,-37.5679,149.9158,2224
2012-03,ASN00084015,-37.3757,147.8373,2122
2012-03,ASN00084014,-37.106,148.6862,1768
2012-03,ASN00084012,-37.4583,147.2519,1376
2012-03,ASN00083019,-37.0525,146.0872,1204
2012-03,ASN00083024,-37.145,146.4394,2002
2012-03,ASN00083032,-36.8473,146.3225,1720
2012-03,ASN00083033,-37.5696,146.2541,2379
2012-03,ASN00083035,-36.9257,147.423,2207
2012-03,ASN00083038,-36.6566,147.1283,2078
2012-03,ASN00083043,-36.8756,147.2886,1962
2012-03,ASN00083057,-36.6074,146.7888,1193
2012-03,ASN00083058,-36.8547,146.8581,2372
2012-03,ASN00084147,-37.8164,147.5714,1630
2012-03,ASN00083064,-36.941,147.7779,1538
2012-03,ASN00083077,-37.0322,146.3508,1568
2012-03,ASN00083079,-36.7132,146.6717,1984
2012-03,ASN00083083,-36.7396,146.4671,2240
2012-03,ASN00083084,-36.8708,147.2755,3132
2012-03,ASN00083085,-36.9767,147.1342,3368
2012-03,ASN00083090,-37.1017,147.6008,1758
2012-03,ASN00083091,-37.3016,146.1489,1308
2012-03,ASN00084002,-37.1712,148.7228,2052
2012-03,ASN00084003,-37.7073,147.8314,1505
2012-03,ASN00083067,-36.7313,146.9614,2144
2012-03,ASN00083010,-36.6344,146.8628,1968
2012-03,ASN00084148,-37.8385,147.8312,1616
2012-03,ASN00085009,-38.1951,146.5293,1082
2012-03,ASN00085179,-38.1033,145.9718,1061
2012-03,ASN00085195,-38.0654,146.1689,1006
2012-03,ASN00085200,-38.4323,145.7919,950
2012-03,ASN00085227,-38.5215,146.2041,1306
2012-03,ASN00085238,-37.9532,146.3898,1450
2012-03,ASN00085270,-37.7647,147.3744,1612
2012-03,ASN00085276,-37.8039,146.8842,1792
2012-03,ASN00085277,-37.9039,145.9719,1332
2012-03,ASN00085279,-37.8817,147.5669,1440
2012-03,ASN00085280,-38.2094,146.4747,1202
2012-03,ASN00085281,-38.3245,146.5301,1116
2012-03,ASN00085288,-37.4667,146.6883,2174
2012-03,ASN00085289,-37.8514,146.555,2370
2012-03,ASN00085291,-37.8383,146.2747,1820
2012-03,ASN00085292,-37.8897,145.9958,1188
2012-03,ASN00085293,-38.8957,145.9355,610
2012-03,ASN00085296,-37.7481,147.1428,2822
2012-03,ASN00085297,-37.9722,146.9856,814
2012-03,ASN00085298,-38.1072,147.1317,605
2012-03,ASN00085168,-37.8345,147.0819,1370
2012-03,ASN00085167,-38.0229,147.3511,1140
2012-03,ASN00085166,-37.9582,147.0843,1396
2012-03,ASN00085163,-38.7915,146.1799,726
2012-03,ASN00085021,-37.7,146.5167,1950
2012-03,ASN00085023,-38.1383,145.86,976
2012-03,ASN00085028,-38.72,146.0633,408
2012-03,ASN00085029,-38.652,146.1997,519
2012-03,ASN00085030,-38.4455,146.2699,1006
2012-03,ASN00085033,-38.4228,147.0864,928
2012-03,ASN00085034,-37.9085,146.8046,1258
2012-03,ASN00085040,-38.6911,146.1486,1050
2012-03,ASN00085042,-38.022,145.8884,944
2012-03,ASN00085007,-38.4307,146.5398,2556
2012-03,ASN00085045,-38.435,145.8178,970
2012-03,ASN00085053,-38.506,146.5187,1080
2012-03,ASN00085058,-37.5277,146.5458,1296
2012-03,ASN00085063,-38.6079,146.3185,1282
2012-03,ASN00085072,-38.1156,147.1322,738
2012-03,ASN00085073,-38.3183,147.1752,1026
2012-03,ASN00085085,-38.2181,146.1658,1176
2012-03,ASN00085096,-39.1297,146.4244,850
2012-03,ASN00085137,-38.7205,145.9011,830
2012-03,ASN00085160,-38.4191,146.9656,916
2012-03,ASN00085049,-38.4842,145.9329,563
2012-03,ASN00070339,-35.4184,149.0937,2696
2012-03,ASN00083003,-36.9456,147.7407,1560
2012-03,ASN00083000,-36.9064,146.2389,2416
2012-03,ASN00081047,-36.7729,143.8338,952
2012-03,ASN00081049,-36.4378,145.2672,1110
2012-03,ASN00081063,-37.0833,143.4833,448
2012-03,ASN00081083,-36.8465,144.5273,842
2012-03,ASN00081085,-36.8589,143.7297,610
2012-03,ASN00081087,-36.2567,146.0433,2194
2012-03,ASN00081090,-36.7446,143.6788,595
2012-03,ASN00081100,-36.7682,143.9866,694
2012-03,ASN00081115,-36.6284,144.8726,1262
2012-03,ASN00081120,-36.5886,145.0198,1206
2012-03,ASN00081123,-36.7395,144.3266,816
2012-03,ASN00081124,-36.0294,146.0306,1714
2012-03,ASN00081125,-36.4289,145.3947,1320
2012-03,ASN00081127,-36.8867,143.5022,434
2012-03,ASN00082001,-36.3702,146.7132,1024
2012-03,ASN00082009,-36.6085,146.5371,1830
2012-03,ASN00082010,-36.1491,146.6106,2030
2012-03,ASN00082015,-36.3084,146.5229,1708
2012-03,ASN00082016,-36.7545,145.5727,1576
2012-03,ASN00081046,-36.4436,144.9828,1062
2012-03,ASN00081041,-36.534,144.208,922
2012-03,ASN00081035,-36.6146,145.2143,792
2012-03,ASN00081034,-36.3989,145.3448,1352
2012-03,ASN00080024,-35.8674,143.8007,686
2012-03,ASN00080027,-36.3203,143.735,654
2012-03,ASN00080036,-35.9681,144.1073,1014
2012-03,ASN00080044,-35.9977,144.4244,1247
2012-03,ASN00080049,-36.3613,144.7108,1298
2012-03,ASN00080056,-36.2497,144.9531,1340
2012-03,ASN00080067,-36.2717,143.3453,604
2012-03,ASN00080091,-36.335,145.0638,1436
2012-03,ASN00080103,-36.3794,144.2299,720
2012-03,ASN00082018,-36.7691,147.6956,2258
2012-03,ASN00080109,-35.9119,145.6447,1842
2012-03,ASN00080126,-35.7175,143.9111,798
2012-03,ASN00080128,-36.2847,143.3341,584
2012-03,ASN00081000,-37.0887,143.4747,546
2012-03,ASN00081007,-36.4565,145.6569,1601
2012-03,ASN00081008,-36.5421,144.7751,1060
2012-03,ASN00081016,-36.4963,144.6096,300
2012-03,ASN00081019,-36.718,145.1731,1290
2012-03,ASN00081020,-36.5753,143.8695,530
2012-03,ASN00081033,-36.6436,145.4197,1366
2012-03,ASN00080125,-35.8876,145.3879,1192
2012-03,ASN00083001,-36.8799,147.062,282
2012-03,ASN00082021,-36.0964,146.6008,1916
2012-03,ASN00082033,-36.6975,146.2852,1814
2012-03,ASN00082143,-36.7861,145.6581,1340
2012-03,ASN00082144,-36.8167,145.64,1574
2012-03,ASN00082145,-36.8753,145.5783,1580
2012-03,ASN00082146,-36.9322,145.5842,1370
2012-03,ASN00082147,-36.9217,145.6769,1678
2012-03,ASN00082148,-36.8278,145.8494,2414
2012-03,ASN00082149,-36.7858,145.5683,1462
2012-03,ASN00082151,-36.8628,145.7333,1816
2012-03,ASN00082153,-36.8206,145.705,1616
2012-03,ASN00082154,-36.8892,145.6814,1754
2012-03,ASN00082155,-36.8211,146.1278,2190
2012-03,ASN00082156,-36.7903,146.28,2216
2012-03,ASN00082158,-36.7478,146.5362,2230
2012-03,ASN00082162,-36.5775,146.8203,1988
2012-03,ASN00082163,-36.6364,146.5547,1986
2012-03,ASN00082165,-36.9502,146.0095,1842
2012-03,ASN00082166,-36.4186,146.5572,1922
2012-03,ASN00082167,-36.5344,146.2181,2030
2012-03,ASN00082169,-36.1828,147.8938,3196
2012-03,ASN00082142,-36.9461,146.2197,2000
2012-03,ASN00082140,-36.8542,145.9381,2116
2012-03,ASN00082139,-36.2136,147.5394,3236
2012-03,ASN00082138,-36.4206,146.3056,1708
2012-03,ASN00082039,-36.1047,146.5094,1708
2012-03,ASN00082042,-36.8472,145.7308,1792
2012-03,ASN00082043,-36.7872,145.8225,2286
2012-03,ASN00082049,-36.6425,145.7234,718
2012-03,ASN00082052,-35.9645,147.7374,3014
2012-03,ASN00082057,-36.3025,146.7299,1940
2012-03,ASN00082058,-36.3111,146.8381,2470
2012-03,ASN00082068,-36.5293,147.3749,2570
2012-03,ASN00082076,-36.5353,147.4984,2148
2012-03,ASN00082029,-36.456,146.4299,1762
2012-03,ASN00082083,-36.804,145.418,1648
2012-03,ASN00082090,-36.4793,147.0297,2085
2012-03,ASN00082096,-36.9005,145.5228,1510
2012-03,ASN00082103,-36.0243,147.5475,2670
2012-03,ASN00082105,-36.8314,146.3982,2264
2012-03,ASN00082109,-36.6133,146.1131,1434
2012-03,ASN00082112,-36.6533,146.8567,2402
2012-03,ASN00082116,-36.6083,146.3583,1462
2012-03,ASN00082128,-36.5131,146.4483,1932
2012-03,ASN00082134,-36.6936,145.8785,1540
2012-03,ASN00082084,-36.7136,145.7603,2158
2012-03,ASN00041013,-28.2264,152.0661,214
2012-03,ASN00096046,-41.9822,146.7228,492
2012-03,ASN00040980,-27.1822,153.0186,2690
2012-03,ASN00014816,-15.7372,131.5345,2064
2012-03,ASN00014821,-16.4583,129.0058,1410
2012-03,ASN00014824,-16.1196,130.4282,1648
2012-03,ASN00014825,-16.403,131.0145,2756
2012-03,ASN00014829,-18.3325,130.6358,2474
2012-03,ASN00014840,-17.3871,131.1166,2901
2012-03,ASN00014847,-16.1176,130.9558,2391
