date,ID,lat,long,value
2015-09,ASN00022017,-34.9122,137.7977,288
2015-09,ASN00022018,-34.9906,137.3995,206
2015-09,ASN00022020,-33.9323,137.6282,145
2015-09,ASN00022022,-34.1447,138.0146,152
2015-09,ASN00021076,-33.9309,138.814,254
2015-09,ASN00021013,-33.1851,138.4968,192
2015-09,ASN00021075,-33.7464,138.6058,338
2015-09,ASN00021063,-34.1564,138.1827,94
2015-09,ASN00021016,-33.353,138.2057,158
2015-09,ASN00021019,-33.8315,138.7917,194
2015-09,ASN00021020,-33.359,138.393,178
2015-09,ASN00021021,-33.2705,138.357,136
2015-09,ASN00021022,-33.4669,138.4424,198
2015-09,ASN00021024,-33.4595,138.7475,284
2015-09,ASN00021025,-33.8347,138.6532,500
2015-09,ASN00021027,-33.2036,138.6059,176
2015-09,ASN00021029,-33.5867,138.3343,170
2015-09,ASN00021031,-33.1851,138.3001,196
2015-09,ASN00021033,-33.9136,138.7195,362
2015-09,ASN00021034,-33.5592,138.903,198
2015-09,ASN00021036,-33.5946,138.0832,104
2015-09,ASN00021042,-33.6029,137.9348,104
2015-09,ASN00021044,-34.1848,138.1478,138
2015-09,ASN00021045,-33.5407,138.2244,168
2015-09,ASN00021055,-33.2296,138.8844,156
2015-09,ASN00021057,-33.5707,138.4503,218
2015-09,ASN00021059,-33.6867,138.6378,210
2015-09,ASN00021060,-33.2025,138.6024,40
2015-09,ASN00021062,-33.3041,138.7553,292
2015-09,ASN00021072,-33.3265,138.3172,116
2015-09,ASN00015667,-23.6338,132.7311,0
2015-09,ASN00019013,-32.5373,138.5626,220
2015-09,ASN00019008,-32.4618,138.2004,168
2015-09,ASN00017037,-29.239,137.9058,0
2015-09,ASN00017041,-30.9372,138.8919,94
2015-09,ASN00017043,-27.5553,135.4456,18
2015-09,ASN00017055,-30.0213,138.0424,24
2015-09,ASN00017089,-27.7205,138.2548,0
2015-09,ASN00017098,-31.1881,138.2785,88
2015-09,ASN00017099,-30.311,139.3357,12
2015-09,ASN00017110,-30.5963,138.4219,66
2015-09,ASN00017113,-31.0086,138.2294,40
2015-09,ASN00017119,-30.8406,138.3224,110
2015-09,ASN00017123,-28.0997,140.1956,8
2015-09,ASN00017126,-29.6587,138.0684,12
2015-09,ASN00017129,-29.9565,138.3411,10
2015-09,ASN00017130,-29.7138,137.9017,0
2015-09,ASN00017131,-29.9062,139.7345,12
2015-09,ASN00018001,-33.9118,136.5697,220
2015-09,ASN00018012,-32.1297,133.6976,166
2015-09,ASN00018014,-33.7011,136.4937,224
2015-09,ASN00018019,-34.3853,135.4697,457
2015-09,ASN00018022,-33.6772,136.9116,96
2015-09,ASN00018023,-34.2644,135.7266,376
2015-09,ASN00017032,-30.9904,138.5787,244
2015-09,ASN00018024,-33.4678,136.2113,348
2015-09,ASN00017024,-30.066,138.2739,22
2015-09,ASN00016098,-30.7051,134.5786,62
2015-09,ASN00015673,-23.5312,134.3743,0
2015-09,ASN00016001,-31.1558,136.8054,38
2015-09,ASN00016005,-32.3997,137.225,124
2015-09,ASN00016006,-29.9434,134.1506,12
2015-09,ASN00016021,-31.2609,135.2374,0
2015-09,ASN00016028,-30.0047,136.0445,0
2015-09,ASN00016030,-30.1809,135.6629,0
2015-09,ASN00016031,-30.2406,133.9885,0
2015-09,ASN00016032,-32.5226,136.4926,180
2015-09,ASN00016034,-32.1572,135.0722,127
2015-09,ASN00016047,-27.1391,134.7575,30
2015-09,ASN00016055,-32.3792,135.5247,280
2015-09,ASN00016059,-29.8113,133.3603,0
2015-09,ASN00016065,-30.449,137.1692,40
2015-09,ASN00016067,-32.4398,136.0671,172
2015-09,ASN00016082,-28.2415,134.9899,46
2015-09,ASN00016086,-31.7646,135.6494,165
2015-09,ASN00016090,-29.0347,134.7222,46
2015-09,ASN00016095,-26.2085,133.8545,0
2015-09,ASN00016096,-30.4829,136.8772,14
2015-09,ASN00016097,-26.2635,132.1771,40
2015-09,ASN00017014,-31.0939,138.6786,216
2015-09,ASN00019009,-32.4244,138.5304,182
2015-09,ASN00018040,-33.1414,136.4125,206
2015-09,ASN00018046,-33.5679,135.7571,314
2015-09,ASN00018171,-34.1361,135.3319,458
2015-09,ASN00018172,-32.921,135.9996,220
2015-09,ASN00018174,-33.7234,136.1511,258
2015-09,ASN00018176,-33.3416,136.7518,144
2015-09,ASN00018182,-31.9661,133.3316,112
2015-09,ASN00018184,-33.6125,136.3722,296
2015-09,ASN00018188,-34.6252,135.4725,410
2015-09,ASN00018189,-33.7516,135.1863,426
2015-09,ASN00018190,-32.9004,136.1858,244
2015-09,ASN00018192,-34.5993,135.8784,268
2015-09,ASN00018193,-33.0267,136.3171,204
2015-09,ASN00018195,-32.8427,135.1515,236
2015-09,ASN00018198,-33.4138,136.5989,178
2015-09,ASN00018201,-32.5091,137.7144,72
2015-09,ASN00018203,-34.344,136.0471,320
2015-09,ASN00018204,-33.5879,134.8859,402
2015-09,ASN00018213,-33.7412,135.0804,402
2015-09,ASN00018214,-32.9232,136.4778,144
2015-09,ASN00019001,-33.0524,138.4277,164
2015-09,ASN00019005,-32.8247,138.6907,72
2015-09,ASN00019006,-32.881,138.3519,194
2015-09,ASN00018166,-32.2811,134.4714,126
2015-09,ASN00018044,-33.1332,135.5552,326
2015-09,ASN00018165,-33.5733,135.602,284
2015-09,ASN00018144,-34.5424,135.6997,422
2015-09,ASN00018047,-32.0723,133.9401,140
2015-09,ASN00018049,-34.1201,136.1609,268
2015-09,ASN00018054,-33.0314,134.7015,308
2015-09,ASN00018060,-31.7782,132.2038,26
2015-09,ASN00018063,-31.932,133.0056,156
2015-09,ASN00018069,-33.6501,134.888,414
2015-09,ASN00018077,-32.3752,133.9353,211
2015-09,ASN00018079,-32.7963,134.2116,340
2015-09,ASN00018083,-33.043,135.4519,290
2015-09,ASN00018086,-34.3756,136.1026,194
2015-09,ASN00018091,-34.2617,136.2092,448
2015-09,ASN00018094,-32.4035,134.5323,130
2015-09,ASN00018096,-33.6824,136.6831,154
2015-09,ASN00018098,-32.9475,135.2754,180
2015-09,ASN00018099,-34.1413,135.73,398
2015-09,ASN00018106,-31.4492,130.8976,130
2015-09,ASN00018107,-34.5911,135.7572,494
2015-09,ASN00018113,-33.965,136.2472,270
2015-09,ASN00018115,-35.3365,136.1174,216
2015-09,ASN00018116,-33.7081,136.5026,202
2015-09,ASN00018120,-33.0539,137.5205,76
2015-09,ASN00018164,-33.6993,135.9238,274
2015-09,ASN00010628,-32.0094,117.4014,92
2015-09,ASN00010626,-32.5336,117.0831,170
2015-09,ASN00010622,-33.9644,118.4889,222
2015-09,ASN00008072,-29.7586,116.4444,70
2015-09,ASN00008077,-29.6006,115.9392,9
2015-09,ASN00008079,-29.0711,115.6261,30
2015-09,ASN00008087,-30.4228,116.4583,37
2015-09,ASN00008095,-28.5367,115.5142,25
2015-09,ASN00008100,-28.3456,114.6367,192
2015-09,ASN00008107,-29.4417,116.2875,8
2015-09,ASN00008113,-27.8325,114.7364,50
2015-09,ASN00008121,-29.5339,115.7628,0
2015-09,ASN00008137,-30.8917,116.7186,50
2015-09,ASN00008143,-29.2872,115.6331,46
2015-09,ASN00008146,-30.0706,116.2092,50
2015-09,ASN00008157,-28.8978,115.8628,14
2015-09,ASN00008200,-28.6936,115.0408,64
2015-09,ASN00008202,-30.6219,116.3794,0
2015-09,ASN00008237,-28.6857,115.2806,46
2015-09,ASN00008240,-28.8939,115.4539,28
2015-09,ASN00008251,-27.7119,114.165,54
2015-09,ASN00008254,-30.7092,116.7744,53
2015-09,ASN00008264,-29.5147,116.8011,14
2015-09,ASN00008271,-28.8114,115.9675,4
2015-09,ASN00008066,-30.7008,117.0608,38
2015-09,ASN00008283,-30.1453,116.3844,64
2015-09,ASN00008064,-30.6719,116.3078,172
2015-09,ASN00008057,-29.5486,115.0689,144
2015-09,ASN00007103,-25.48,119.6492,0
2015-09,ASN00007139,-29.2708,117.6836,6
2015-09,ASN00007159,-27.5486,118.2172,0
2015-09,ASN00007176,-23.4169,119.7989,0
2015-09,ASN00007177,-23.6042,117.6892,0
2015-09,ASN00007179,-24.4114,118.9408,0
2015-09,ASN00007185,-23.1725,117.7494,0
2015-09,ASN00007197,-28.2817,118.3111,0
2015-09,ASN00007600,-28.1156,117.8425,2
2015-09,ASN00008005,-30.7294,116.02,160
2015-09,ASN00008008,-30.5831,116.135,90
2015-09,ASN00008013,-29.3303,116.1433,14
2015-09,ASN00008014,-30.2192,116.7783,42
2015-09,ASN00008016,-30.445,117.0406,85
2015-09,ASN00008022,-30.2911,116.3306,64
2015-09,ASN00008025,-29.6889,115.8869,0
2015-09,ASN00008028,-28.5008,114.7897,0
2015-09,ASN00008037,-29.8819,116.0233,23
2015-09,ASN00008050,-28.7769,114.605,6
2015-09,ASN00008051,-28.7953,114.6975,100
2015-09,ASN00008052,-28.17,114.7614,60
2015-09,ASN00008060,-29.0364,115.5536,62
2015-09,ASN00007078,-26.5597,118.5397,0
2015-09,ASN00008285,-28.3181,114.7614,118
2015-09,ASN00008290,-28.3008,113.5936,44
2015-09,ASN00009053,-31.6669,116.0189,328
2015-09,ASN00009066,-31.7908,116.1975,492
2015-09,ASN00009105,-31.7317,115.7931,60
2015-09,ASN00009106,-32.0486,115.9839,514
2015-09,ASN00009111,-32.44,116.0744,827
2015-09,ASN00009112,-31.3928,116.0875,520
2015-09,ASN00009113,-32.1108,116.0953,551
2015-09,ASN00009131,-30.3081,115.0311,184
2015-09,ASN00009151,-31.9556,115.7928,348
2015-09,ASN00009168,-32.1189,116.1206,568
2015-09,ASN00009172,-32.1011,115.8794,356
2015-09,ASN00009178,-31.4628,115.8642,372
2015-09,ASN00009182,-31.9544,116.0014,512
2015-09,ASN00009193,-32.0069,115.5022,224
2015-09,ASN00009199,-29.9486,114.9781,86
2015-09,ASN00009207,-32.0208,116.1167,562
2015-09,ASN00009210,-30.8928,115.5789,272
2015-09,ASN00009215,-31.9558,115.7619,352
2015-09,ASN00009225,-31.9192,115.8728,520
2015-09,ASN00009240,-32.0056,116.1364,670
2015-09,ASN00009242,-32.3956,115.9744,582
2015-09,ASN00009040,-31.1428,116.0539,115
2015-09,ASN00008286,-28.275,114.6761,126
2015-09,ASN00009039,-32.3536,116.005,668
2015-09,ASN00009033,-30.9719,116.2089,148
2015-09,ASN00008294,-28.2094,115.285,0
2015-09,ASN00008296,-29.2039,116.0247,18
2015-09,ASN00008297,-30.2761,116.6714,44
2015-09,ASN00008298,-28.7597,114.937,114
2015-09,ASN00008299,-29.1103,115.3173,108
2015-09,ASN00008300,-29.0692,115.0915,194
2015-09,ASN00008304,-28.9571,114.9492,166
2015-09,ASN00008305,-29.2778,114.9464,112
2015-09,ASN00008307,-28.89,115.4397,24
2015-09,ASN00008308,-28.8,115.76,18
2015-09,ASN00008309,-29.3,115.6597,46
2015-09,ASN00008310,-29.0291,115.5548,54
2015-09,ASN00009007,-31.8622,116.2658,416
2015-09,ASN00009009,-31.605,116.1114,464
2015-09,ASN00009014,-30.6969,115.5817,388
2015-09,ASN00009015,-32.0892,116.125,568
2015-09,ASN00009018,-31.3461,115.9031,40
2015-09,ASN00009021,-31.9275,115.9764,468
2015-09,ASN00009023,-32.3342,116.0755,790
2015-09,ASN00009024,-31.5608,116.0842,492
2015-09,ASN00009030,-31.8972,116.1575,660
2015-09,ASN00009037,-30.3381,115.5394,150
2015-09,ASN00009248,-31.332,115.9513,298
2015-09,ASN00007068,-29.425,117.2906,2
2015-09,ASN00007045,-26.6136,118.5372,0
2015-09,ASN00002056,-15.7814,128.71,0
2015-09,ASN00002061,-19.2353,127.7692,0
2015-09,ASN00002064,-16.6381,128.4517,0
2015-09,ASN00002069,-16.4433,127.7836,0
2015-09,ASN00003001,-17.2767,122.5711,0
2015-09,ASN00003003,-17.9475,122.2353,0
2015-09,ASN00003009,-18.355,125.3033,0
2015-09,ASN00003014,-18.2914,125.5869,0
2015-09,ASN00003018,-18.1219,124.2692,0
2015-09,ASN00003019,-17.3306,124.8167,0
2015-09,ASN00003024,-17.9464,123.7383,0
2015-09,ASN00003027,-18.1386,125.7764,0
2015-09,ASN00003028,-19.2536,121.4861,0
2015-09,ASN00003030,-18.6844,121.7803,0
2015-09,ASN00003032,-17.3706,123.6611,0
2015-09,ASN00003040,-17.9903,124.1922,0
2015-09,ASN00003041,-17.6925,122.7128,0
2015-09,ASN00003051,-16.7372,125.9086,0
2015-09,ASN00003057,-16.4514,123.0086,0
2015-09,ASN00003066,-18.5175,121.8072,0
2015-09,ASN00003068,-18.5075,123.4561,0
2015-09,ASN00002053,-17.6133,126.7442,0
2015-09,ASN00003075,-17.3117,123.6356,0
2015-09,ASN00002049,-18.1947,127.8147,0
2015-09,ASN00002044,-16.1119,128.7414,0
2015-09,ASN00040979,-27.1247,152.9356,410
2015-09,ASN00001006,-15.51,128.1503,0
2015-09,ASN00001007,-13.7542,126.1485,0
2015-09,ASN00001010,-14.7883,126.4964,0
2015-09,ASN00001018,-16.4181,126.1025,0
2015-09,ASN00001019,-14.2964,126.6453,0
2015-09,ASN00001020,-14.09,126.3867,0
2015-09,ASN00001023,-16.0086,127.9806,0
2015-09,ASN00001024,-15.9572,127.0628,0
2015-09,ASN00001025,-15.3797,126.3114,0
2015-09,ASN00001026,-15.7025,126.3786,0
2015-09,ASN00001027,-15.6394,128.0803,0
2015-09,ASN00001035,-15.5969,128.2781,0
2015-09,ASN00002009,-16.4203,126.4411,0
2015-09,ASN00002012,-18.2292,127.6636,0
2015-09,ASN00002021,-18.3869,126.9892,0
2015-09,ASN00002022,-18.016,126.3033,0
2015-09,ASN00002026,-18.5958,127.6419,0
2015-09,ASN00002029,-19.1625,128.1633,0
2015-09,ASN00002032,-17.0156,128.2175,0
2015-09,ASN00002043,-18.3368,126.1243,0
2015-09,ASN00002048,-18.2972,128.4419,0
2015-09,ASN00007059,-24.2297,118.2408,0
2015-09,ASN00003080,-17.5736,123.8217,0
2015-09,ASN00003093,-18.1814,125.5619,0
2015-09,ASN00006011,-24.8878,113.67,0
2015-09,ASN00006020,-25.36,114.2292,0
2015-09,ASN00006022,-25.0544,115.21,0
2015-09,ASN00006027,-25.0442,115.1331,0
2015-09,ASN00006034,-25.3656,114.3594,2
2015-09,ASN00006038,-23.3817,114.4375,0
2015-09,ASN00006044,-25.9261,113.5319,24
2015-09,ASN00006055,-27.7458,115.8286,28
2015-09,ASN00006058,-27.4278,115.5147,0
2015-09,ASN00006072,-23.0314,115.0414,0
2015-09,ASN00006097,-26.1203,113.3975,26
2015-09,ASN00006099,-26.8936,115.9561,0
2015-09,ASN00006105,-25.8925,113.5772,6
2015-09,ASN00007001,-26.9667,117.9167,0
2015-09,ASN00007007,-26.9844,116.5361,0
2015-09,ASN00007014,-27.2528,117.6525,0
2015-09,ASN00007017,-27.4233,117.8994,4
2015-09,ASN00007019,-24.0019,119.5725,0
2015-09,ASN00007023,-25.6864,119.2258,0
2015-09,ASN00007030,-26.1142,117.5047,0
2015-09,ASN00007037,-28.5564,117.7803,0
2015-09,ASN00005095,-22.9367,116.9731,0
2015-09,ASN00003084,-17.3436,123.6781,0
2015-09,ASN00005094,-20.875,115.4056,10
2015-09,ASN00005061,-20.7278,116.7483,0
2015-09,ASN00003098,-17.0549,125.7108,0
2015-09,ASN00003100,-17.9503,124.2653,0
2015-09,ASN00004019,-19.7419,120.8436,10
2015-09,ASN00004032,-20.3725,118.6317,2
2015-09,ASN00004038,-20.7483,118.8172,0
2015-09,ASN00004046,-20.6739,120.2044,0
2015-09,ASN00004068,-19.7789,120.6417,0
2015-09,ASN00004083,-20.7097,116.7742,0
2015-09,ASN00004090,-20.7594,117.1583,0
2015-09,ASN00004102,-21.2933,120.4658,0
2015-09,ASN00004106,-21.1756,119.7497,0
2015-09,ASN00005001,-21.8047,117.8056,0
2015-09,ASN00005007,-22.2406,114.0967,0
2015-09,ASN00005008,-21.1906,115.9797,0
2015-09,ASN00005012,-21.5906,117.0656,0
2015-09,ASN00005014,-21.7869,117.8647,0
2015-09,ASN00005017,-21.6689,115.1092,4
2015-09,ASN00005022,-21.975,116.0653,0
2015-09,ASN00005034,-22.4558,116.0508,0
2015-09,ASN00005036,-22.9367,115.9825,0
2015-09,ASN00005051,-21.9303,114.1256,0
2015-09,ASN00005069,-21.6392,116.3308,0
2015-09,ASN00009252,-31.7683,116.2475,448
2015-09,ASN00009256,-32.2433,115.6839,378
2015-09,ASN00009257,-32.1569,115.9275,418
2015-09,ASN00010055,-30.7997,117.6806,52
2015-09,ASN00010058,-31.2994,116.8269,9
2015-09,ASN00010061,-31.1417,116.9558,86
2015-09,ASN00010064,-31.2747,116.5075,134
2015-09,ASN00010070,-30.3686,117.1133,34
2015-09,ASN00010073,-31.6183,117.7217,85
2015-09,ASN00010075,-29.6089,117.41,10
2015-09,ASN00010076,-31.0597,116.7319,102
2015-09,ASN00010082,-31.1125,117.9186,38
2015-09,ASN00010084,-30.1056,117.3597,46
2015-09,ASN00010092,-31.4756,118.2789,72
2015-09,ASN00010095,-31.5936,118.2347,100
2015-09,ASN00010097,-30.6569,117.2625,14
2015-09,ASN00010111,-31.6508,116.6586,149
2015-09,ASN00010112,-31.1842,118.1006,18
2015-09,ASN00010118,-31.9917,118.0264,72
2015-09,ASN00010119,-31.795,118.3947,112
2015-09,ASN00010121,-31.6431,117.4872,92
2015-09,ASN00010124,-31.5136,118.1753,62
2015-09,ASN00010126,-31.1153,117.7942,30
2015-09,ASN00010134,-31.3119,116.515,114
2015-09,ASN00010053,-31.7233,118.4372,84
2015-09,ASN00010135,-30.4869,118.1258,28
2015-09,ASN00010043,-31.7661,116.9167,126
2015-09,ASN00010041,-31.6192,117.4372,86
2015-09,ASN00009987,-33.6414,115.7028,594
2015-09,ASN00009988,-33.6808,115.6242,678
2015-09,ASN00009989,-33.6458,115.9553,638
2015-09,ASN00009990,-33.4775,115.7393,692
2015-09,ASN00009991,-33.5711,115.8383,628
2015-09,ASN00009992,-33.5435,115.5509,628
2015-09,ASN00009994,-33.3608,116.1717,680
2015-09,ASN00009997,-33.7647,115.8431,760
2015-09,ASN00009998,-34.9469,116.7222,790
2015-09,ASN00010000,-31.1675,117.0736,82
2015-09,ASN00010007,-30.8081,117.8603,56
2015-09,ASN00010009,-31.2744,116.5092,86
2015-09,ASN00010012,-31.5278,117.4361,64
2015-09,ASN00010016,-31.8775,118.15,0
2015-09,ASN00010019,-31.3958,118.4808,34
2015-09,ASN00010026,-30.0606,117.1417,60
2015-09,ASN00010031,-31.3742,117.5861,50
2015-09,ASN00010032,-30.9964,117.3953,42
2015-09,ASN00010036,-31.7903,117.3283,116
2015-09,ASN00010039,-31.0072,117.2042,40
2015-09,ASN00010040,-31.6089,117.8775,42
2015-09,ASN00010042,-31.1936,117.0311,54
2015-09,ASN00009982,-33.3878,115.8538,798
2015-09,ASN00010136,-30.5892,118.1489,52
2015-09,ASN00010143,-31.415,117.2664,107
2015-09,ASN00010524,-32.3725,117.0072,133
2015-09,ASN00010527,-32.3756,117.5128,90
2015-09,ASN00010530,-33.9144,117.0994,456
2015-09,ASN00010531,-33.7069,117.2411,304
2015-09,ASN00010534,-32.4825,117.5647,68
2015-09,ASN00010536,-32.3292,117.8733,148
2015-09,ASN00010537,-34.2961,117.5533,160
2015-09,ASN00010541,-33.8594,118.8158,142
2015-09,ASN00010546,-33.3142,117.74,198
2015-09,ASN00010556,-32.4797,116.8167,216
2015-09,ASN00010558,-33.9372,118.0075,200
2015-09,ASN00010560,-32.5403,119.1122,100
2015-09,ASN00010565,-32.6744,119.4144,66
2015-09,ASN00010568,-32.4419,118.8983,95
2015-09,ASN00010582,-33.83,117.159,480
2015-09,ASN00010584,-32.6719,118.1547,72
2015-09,ASN00010603,-32.4231,118.2003,64
2015-09,ASN00010611,-33.2761,119.7753,242
2015-09,ASN00010612,-32.0656,118.3956,97
2015-09,ASN00010614,-32.9342,117.1797,148
2015-09,ASN00010619,-33.5417,118.1489,162
2015-09,ASN00010520,-33.6614,117.0539,368
2015-09,ASN00010138,-31.814,116.341,154
2015-09,ASN00010518,-32.4006,118.6058,78
2015-09,ASN00010513,-32.3869,118.2622,40
2015-09,ASN00010145,-31.3756,117.5853,51
2015-09,ASN00010149,-31.3361,117.8164,58
2015-09,ASN00010150,-31.6358,116.7961,26
2015-09,ASN00010151,-31.5317,118.0986,60
2015-09,ASN00010152,-31.75,116.6833,136
2015-09,ASN00010155,-30.7686,117.1361,12
2015-09,ASN00010160,-31.4533,117.1194,122
2015-09,ASN00010163,-31.7711,117.1433,110
2015-09,ASN00010192,-30.5539,118.2828,72
2015-09,ASN00010230,-31.65,117.1,86
2015-09,ASN00010286,-31.6219,117.2217,60
2015-09,ASN00010294,-31.5736,117.5097,80
2015-09,ASN00010304,-31.485,116.5383,100
2015-09,ASN00010307,-31.7936,116.6278,386
2015-09,ASN00010308,-31.55,116.4867,130
2015-09,ASN00010310,-31.7647,116.3464,0
2015-09,ASN00010311,-31.8997,116.765,191
2015-09,ASN00010502,-34.2553,118.2214,263
2015-09,ASN00010503,-32.0311,118.0947,92
2015-09,ASN00010508,-33.6361,117.9278,157
2015-09,ASN00010511,-32.8022,117.5025,160
2015-09,ASN00010515,-32.1083,116.9247,178
2015-09,ASN00009978,-33.7563,115.2096,18
2015-09,ASN00009977,-32.5219,115.7119,312
2015-09,ASN00009976,-32.6453,115.8644,314
2015-09,ASN00009589,-34.9919,116.8206,700
2015-09,ASN00009590,-34.6339,116.1236,674
2015-09,ASN00009592,-34.4478,116.0433,780
2015-09,ASN00009603,-33.6858,115.4008,500
2015-09,ASN00009605,-34.3667,117.55,428
2015-09,ASN00009611,-34.9761,116.7328,385
2015-09,ASN00009613,-34.1436,115.2261,556
2015-09,ASN00009615,-34.715,118.4692,453
2015-09,ASN00009616,-34.0911,116.6628,459
2015-09,ASN00009617,-33.9486,116.1311,610
2015-09,ASN00009619,-34.1519,116.2042,615
2015-09,ASN00009626,-33.7106,121.5619,538
2015-09,ASN00009628,-33.36,116.1467,243
2015-09,ASN00009633,-34.8644,118.1122,548
2015-09,ASN00009635,-34.3633,117.0836,380
2015-09,ASN00009636,-33.8358,115.0747,776
2015-09,ASN00009642,-33.1336,115.8808,66
2015-09,ASN00009645,-33.7981,121.1503,319
2015-09,ASN00009647,-34.9506,117.2769,876
2015-09,ASN00009654,-34.3986,119.3778,561
2015-09,ASN00009678,-34.8772,117.6725,690
2015-09,ASN00009587,-33.9967,116.4253,238
2015-09,ASN00009692,-34.2258,115.7622,810
2015-09,ASN00009584,-33.7422,121.995,672
2015-09,ASN00009575,-32.8556,116.45,156
2015-09,ASN00009258,-32.2156,115.8758,492
2015-09,ASN00009260,-32.4697,116.2143,608
2015-09,ASN00009263,-31.8372,115.95,200
2015-09,ASN00009264,-31.7078,115.7242,228
2015-09,ASN00009276,-30.5744,115.2231,470
2015-09,ASN00009500,-35.0289,117.8808,529
2015-09,ASN00009506,-34.4678,116.9169,406
2015-09,ASN00009507,-32.6836,116.5194,372
2015-09,ASN00009513,-33.2136,115.85,554
2015-09,ASN00009515,-33.6611,115.3456,166
2015-09,ASN00009518,-34.3728,115.1358,436
2015-09,ASN00009519,-33.5372,115.0189,516
2015-09,ASN00009527,-33.3969,115.7833,666
2015-09,ASN00009531,-34.9617,117.3567,318
2015-09,ASN00009534,-33.5719,115.8247,650
2015-09,ASN00009538,-32.7103,116.0594,702
2015-09,ASN00009542,-33.6825,121.8275,546
2015-09,ASN00009547,-34.0717,115.0986,756
2015-09,ASN00009556,-33.9781,116.3336,220
2015-09,ASN00009573,-34.2508,116.145,590
2015-09,ASN00009574,-33.9592,115.0642,471
2015-09,ASN00009579,-33.7633,122.0675,646
2015-09,ASN00009710,-33.3,115.8,786
2015-09,ASN00009738,-33.4531,116.3025,665
2015-09,ASN00009739,-33.6789,122.3311,492
2015-09,ASN00009891,-32.64,115.9461,369
2015-09,ASN00009894,-32.9183,115.9217,683
2015-09,ASN00009899,-34.8883,118.0789,270
2015-09,ASN00009904,-34.5967,116.1072,788
2015-09,ASN00009908,-34.2292,115.9294,1032
2015-09,ASN00009909,-33.7914,115.3189,466
2015-09,ASN00009912,-33.445,115.8508,744
2015-09,ASN00009914,-33.3197,116.6464,302
2015-09,ASN00009917,-33.7058,115.7878,568
2015-09,ASN00009923,-33.3169,115.9892,1088
2015-09,ASN00009927,-33.6028,116.0128,616
2015-09,ASN00009928,-34.8389,116.7211,706
2015-09,ASN00009936,-32.6239,116.0603,746
2015-09,ASN00009957,-35.0367,116.9247,482
2015-09,ASN00009958,-34.6625,117.8394,634
2015-09,ASN00009961,-33.9306,120.1283,322
2015-09,ASN00009964,-34.5714,117.0106,480
2015-09,ASN00009965,-33.3567,115.6447,612
2015-09,ASN00009967,-34.7772,117.6508,364
2015-09,ASN00009968,-34.5683,116.3367,750
2015-09,ASN00009971,-33.7844,115.4075,566
2015-09,ASN00009877,-33.6033,115.4983,490
2015-09,ASN00009871,-34.8361,116.0308,694
2015-09,ASN00009868,-33.7078,120.8653,292
2015-09,ASN00009865,-34.3997,118.8867,180
2015-09,ASN00009741,-34.9414,117.8022,638
2015-09,ASN00009752,-34.7233,117.3494,284
2015-09,ASN00009754,-34.5961,118.5519,295
2015-09,ASN00009766,-35.0597,117.8658,530
2015-09,ASN00009769,-32.5698,116.4385,410
2015-09,ASN00009771,-33.7411,115.4697,694
2015-09,ASN00009772,-33.7608,121.2156,646
2015-09,ASN00009776,-33.7931,115.3189,456
2015-09,ASN00009784,-34.9319,117.1606,802
2015-09,ASN00009789,-33.83,121.8925,626
2015-09,ASN00022023,-35.0203,137.6064,258
2015-09,ASN00009801,-34.1597,115.1892,594
2015-09,ASN00009804,-33.8811,122.2167,524
2015-09,ASN00009805,-34.9769,116.7286,294
2015-09,ASN00009815,-33.8819,122.5661,468
2015-09,ASN00009822,-33.7753,121.555,642
2015-09,ASN00009831,-34.9267,117.8731,56
2015-09,ASN00009842,-33.7964,115.6658,838
2015-09,ASN00009843,-34.4417,116.9944,264
2015-09,ASN00009848,-34.7719,118.1317,376
2015-09,ASN00009850,-34.5378,117.7197,396
2015-09,ASN00009852,-34.8883,118.3958,506
2015-09,ASN00009803,-33.7831,115.3447,412
2015-09,ASN00022031,-34.748,137.5276,182
2015-09,ASN00010571,-32.3789,116.8258,178
2015-09,ASN00022036,-34.7477,137.6309,180
2015-09,ASN00037056,-22.2628,143.7447,0
2015-09,ASN00037073,-24.0417,142.8317,0
2015-09,ASN00037105,-22.0792,143.5111,0
2015-09,ASN00037106,-21.8831,139.9728,0
2015-09,ASN00037112,-23.9686,143.3031,0
2015-09,ASN00037120,-21.8958,143.0967,0
2015-09,ASN00038000,-24.3597,139.4714,0
2015-09,ASN00038003,-22.9117,139.9039,0
2015-09,ASN00038004,-24.8522,143.6672,0
2015-09,ASN00038010,-22.9144,138.8036,0
2015-09,ASN00038012,-24.8303,143.9331,0
2015-09,ASN00038014,-23.365,139.6556,0
2015-09,ASN00038024,-25.4228,142.6564,0
2015-09,ASN00038026,-25.8975,139.3472,0
2015-09,ASN00038031,-25.65,140.2333,0
2015-09,ASN00038049,-24.8519,142.6964,0
2015-09,ASN00038060,-25.1806,142.6817,0
2015-09,ASN00038062,-24.6947,143.1275,0
2015-09,ASN00038063,-25.1494,142.9833,0
2015-09,ASN00039000,-25.1333,151.1292,286
2015-09,ASN00039009,-24.8408,152.2414,110
2015-09,ASN00037046,-22.2903,142.4731,0
2015-09,ASN00039018,-24.0222,151.7642,67
2015-09,ASN00037039,-22.3617,143.0836,0
2015-09,ASN00037034,-21.8125,139.9267,0
2015-09,ASN00036007,-23.5544,145.2883,8
2015-09,ASN00036011,-22.2067,145.0083,30
2015-09,ASN00036023,-21.5119,144.6339,0
